WOB,RPM,MW,FlowRate,Torque,ROP,BitWear
41.118948940806966,184.15187731594358,8.044941136535417,412.9507042188243,11.67261777976119,50.0,0.0
25.61840990320517,283.7055101109503,14.385889819818027,772.4828476302855,15.560438618327058,34.527379754399625,0.0857529387598771
26.733599243840985,258.7391937630292,9.28588036312308,710.4384107516223,15.887796036270249,50.0,0.0
11.00659875871747,260.6336270879504,12.700733163574139,376.77097981094204,8.715448199307982,25.93413319448755,0.025128951021775703
8.627068119070609,125.80204843991872,15.07126113484504,204.5246556295992,23.17411965285801,11.489043276285937,0.1995162869679094
37.75726881381944,157.36197426967564,11.308230762832403,377.9943056708365,23.047297874980842,48.69812237306641,0.09953068673258687
27.34075185598849,167.67648682898437,10.102691508393383,368.78628228244554,11.017565220204567,46.80977031624053,0.0
24.65828161768308,89.34289583747761,17.2966594713121,733.9787645005454,11.988710696896835,13.127100688059219,0.2340841602025205
37.827870289357854,57.76703256111408,19.361494067379446,780.2727069528485,18.15743368694997,13.376440686494373,0.36780512861654047
39.44808045459994,286.7257248651292,9.205285014343591,242.26399158215622,17.248905617174717,50.0,0.0
12.15086754512091,110.17814641587668,9.867083892620094,482.77689711999005,10.792831344102135,23.991101364611055,0.0
32.460131726493856,109.98722593090783,19.520151887032625,528.9991991178774,11.527617784983079,16.305891757862426,0.12635152040198644
11.09093370249585,70.84476344218989,8.453410661746956,255.74699679782196,10.004895698695396,26.522882702766417,0.0
38.81187887130706,282.12693798594466,19.731588038605665,426.49862548251355,7.413855159926081,23.162270994344553,0.20424785182549332
34.56298203202128,194.934278734943,8.055733797019865,390.24945043577037,12.537182347255213,50.0,0.0
48.04765794875561,216.75921428133847,18.484023867815978,521.6338125962524,17.78798503375843,26.019515371047607,0.4269236027203661
8.103110736038953,277.8942218157631,11.687902171852993,596.7145398391629,19.06523422222874,19.437113886703514,0.0384399228492027
7.567462451806444,136.40504222519738,19.26306629812756,622.09106629794,19.91409390988714,10.720314825779756,0.19153372540086114
17.69841836119401,205.37682778452103,11.803343463627026,282.0530141680325,10.618836309421793,33.873620380545546,0.0
16.77675576811577,59.69986368222187,15.851675858408672,687.7686211667728,19.586627868554395,19.31881635353035,0.21590661888552506
16.11404595823999,96.69313205778234,8.96039083719124,607.1252178744553,2.1498752609131313,27.873999998546886,0.0
45.78145612344665,257.8114512724856,10.907957737444868,733.4449500480317,12.97214856748829,50.0,0.0
16.229578993227776,241.69208908458393,17.28415215775101,469.60163566126045,20.25980120305189,14.617644811770267,0.2805804831032554
17.237737675788395,137.6606728642867,14.344230244145837,736.3338576333149,16.491028574751127,25.184592750857487,0.04264704481026177
39.17292180880837,144.2026569435531,19.135628741444535,719.4644734136452,12.903451855553676,21.492323156948018,0.3936869579841107
25.2382929102743,183.38860838839486,13.145016900096252,463.04559941556175,16.826766151946032,30.316537921751873,0.14571480646508805
39.95197506298315,50.06025117128364,18.437748389767076,428.6859891757872,22.85975807241927,17.735501218414765,0.4902754850889393
7.941477090397336,110.31108400950697,13.38746524973885,759.6872089821541,15.026781414034769,14.03984765552042,0.14155773351242046
26.940703715302295,102.05795215205362,19.750979344423826,629.0988407230626,20.395082403582443,15.02379199632642,0.3287539085380367
6.512612008247718,112.62073668744087,19.51801257678652,756.9472078628454,24.557082680179544,7.888047228073879,0.23801924549546077
7.819394155490953,251.47646063336032,11.949640466672964,678.1848673374878,18.228068647738034,25.708101569286466,0.06746061354914064
45.78968540049849,119.9184641366108,18.63108404500164,565.5784635748487,15.186492569448461,25.703898276218922,0.35829072172218523
11.266041700291783,97.88033051253704,18.17133649058779,269.5116662022587,2.862176783882826,9.592283325071913,0.008950509251196476
28.95893070238477,176.06586519825788,10.528164767930754,374.8884035474591,10.612991659855513,46.408837145118994,0.0
23.499302117031796,266.411259093183,15.491484809399235,781.305444259035,15.00518287084772,28.212462051891013,0.0
20.63044968164792,110.33742595937497,8.872187787077777,391.65325922852264,20.335751149238746,35.52124671406535,0.12042748124622378
45.49250055592726,69.63406069819968,18.04052864700154,255.9529218712225,12.076410161894254,18.43633359775654,0.4583477279989043
5.982052854897027,139.10118396241617,10.09455060204196,624.532013551592,24.08134034258979,24.26045085182754,0.11793775686274677
34.87053587790151,236.91295614124445,8.849776416629174,640.4025527262106,8.251256310344523,50.0,0.0
48.35274953960977,187.67263617369866,12.802629146465733,371.27463217229047,19.125045489837277,48.471387462298196,0.18585530940443226
30.20756825578289,254.19834239358687,14.923065663195722,378.6031876077823,11.637722592934933,32.120530574579085,0.09191348351673626
47.157010791489135,289.8980369023085,18.259003502717253,481.33579130527033,13.177735375015835,29.219812370806302,0.24966733346844389
7.351604567871069,248.16561918790427,19.69091030626084,213.07336985735333,20.457546778905126,9.949583482481684,0.2659977412284975
23.845699358337264,200.95076971093835,13.273910150838365,673.5938062166981,8.812951017989228,31.245556624922152,0.0
16.707100593292303,173.33539701309513,8.725363075823243,390.2532723644754,4.226677301688293,37.113923462292306,0.0
37.88694342413284,60.017271587066666,16.989386948310447,712.2578612011865,13.965878446108825,17.21797790029881,0.3590507038471674
49.158369072376104,296.08049470351034,14.78207907468725,681.5782529600202,14.162276071486222,45.49298334534169,0.11125565890499844
16.54385280999115,145.87028064376062,13.374696138133558,596.8412198712699,20.334858761183597,23.041125847129308,0.051142106034294116
34.43785706633335,88.0570534792167,11.711226545506277,394.92492025957324,24.27134174333834,34.90962941536381,0.2382750249864462
13.914393474188305,216.6772138491142,14.028782334122429,509.789936996702,3.271915785552013,23.494008596586305,0.0
30.439861455722447,121.07207227386483,12.06415525348437,466.89755455877537,15.608857896091504,35.43296657738309,0.10168568478214182
25.87696190097513,196.4445677327619,17.084142412968323,403.3291317492045,17.6694061972404,24.75491782813517,0.2411852842109652
48.74023983341917,196.69197696114782,14.526724357911693,708.8817735819069,24.673431067216,37.6281972339544,0.36910194419365877
32.383727271340994,161.4324552257173,18.52217328984934,490.1042447465992,23.679574928368968,21.65793312860343,0.3819798177493019
20.727786743906847,259.0296538862607,14.522526975793305,699.6338586782879,18.386367588375485,29.72933910593916,0.11611456037221062
10.134310319957002,116.24176538886076,10.85914896007916,263.13108448509456,14.001156458622715,24.352158763903223,0.0
11.806107293072056,162.15814790443355,18.213102586785734,284.61487316020145,5.715050212883009,9.968567170140345,0.025435744998494034
15.13926184780558,184.42303214774287,14.686628539160527,786.392183067786,10.8360607697016,21.935324087263474,0.05363587870811047
16.29349976031341,215.90618019182492,10.482092457722736,552.6610775636537,15.45781347631455,38.91555168582706,0.0
43.2777226028512,245.99296262639737,15.482093719474666,505.8618040994294,18.679609121702335,36.27717226618088,0.3025594114589639
30.255025472713623,148.701820719564,12.29260117930913,513.893637886467,16.614189822019583,37.04169251290535,0.09073022433215393
28.55259101184649,211.511736024149,18.13286734750479,329.1612644197159,18.424824442038048,23.2824348314869,0.22208272896820028
10.164599234114785,87.65273826712979,13.439596863758513,631.2223697011839,11.870507604693646,13.859072233720873,0.0702853768617956
43.70628620072458,283.1620251356196,16.717296297289,250.8683742378526,18.73542768313321,37.46086407348735,0.20387216635343208
37.526643644381764,145.76470160525088,9.146434491634846,543.9942278618139,5.306048888453542,50.0,0.0
8.045076285500071,232.3803554941096,12.752292155628155,542.4612779515409,5.739485170551612,21.351810641565738,0.0
36.85257937533959,55.085270470544415,19.798897237668783,748.5130544801066,5.7451393540776445,10.628682416722539,0.2590388716790446
29.459219780419073,101.29678572620175,17.70152347372578,515.7096860629163,22.489894011822848,20.060154207029722,0.3590870029507494
8.677640558605022,171.77063608089452,9.919289628403144,282.2376175845077,3.748783456098593,26.590800185633128,0.0
25.623528868789542,269.56311693308663,11.333168593727061,543.6519555488976,20.434692572869945,46.929562181898405,0.04055105425316194
26.811332920852113,181.8137874876693,11.957789706276333,254.79658661919942,7.372130655074955,36.67645706184719,0.0
12.45985430734741,282.46762057346973,15.80438672594535,322.276301179953,12.773888631390765,17.778057653784707,0.09255188073344725
47.55641661501271,170.94922414569908,17.083937113875866,218.66515051244969,23.067001695710594,27.84264263523434,0.33133227227780604
43.248891716629785,172.6122741839875,16.994319305694916,507.976149475699,15.476556282812655,27.175501010266878,0.25556425830785806
35.10600517980987,79.93669712513298,14.118488675676833,250.7195691761434,6.832706783344248,24.635940965352315,0.1964628583404885
25.803300245027323,250.66406103805494,17.729846454057814,481.63662711879743,8.534071387332563,25.202674653766845,0.05630156061679147
23.52944937130288,111.74135311676562,13.2449369930897,759.7670211944865,23.17027234960307,29.202659149808852,0.13297248219236113
34.29380602179294,274.90312234307873,9.486566783546742,631.8568478115992,11.824310277529502,50.0,0.0
29.544434123310747,277.70605508259905,14.77330209984576,246.44700453517584,15.500666109156157,32.764060258742575,0.23335836030088702
7.802289764684852,285.8275279685374,19.42761661521328,334.5258873253059,12.578440522383941,7.288004059881516,0.17777795911284694
28.062619194664926,180.0576222757725,17.515923816710135,604.1974519360606,10.70407602511434,23.216741637642002,0.10090550723461947
41.28816277547778,219.27344619591108,14.944407772306908,736.8211166145102,7.135419919445244,39.62732957961431,0.17613849779397214
25.665794491863114,244.6289700154159,15.761667924189164,219.75115205837227,17.78240451114585,25.995236843991307,0.09645800860775748
7.338045989942079,82.7536546626164,19.166744324426872,687.4706790323564,18.51956660425877,7.260112683355009,0.1707504264046921
40.38251897228149,200.2392987493743,13.140113533219527,537.0883282029852,8.322357106970188,42.73479046420693,0.06243974449981606
14.061370196118848,58.57447532582792,11.976729667311648,527.6547951778356,20.1472493902611,22.64231064365036,0.21186498161923328
16.637937569961743,174.39152084718148,19.72689878000539,774.6879096520147,21.65430960693863,13.742415556690602,0.291131273079684
12.411785904453314,88.71067040505685,18.361317602124,648.5867675580639,23.1755272135115,11.176800055318745,0.22091724588648468
19.85967791921739,95.73073149052118,11.876523015423228,710.0713208336672,5.707885520122509,27.056756773922753,0.0
39.053817755988575,141.2618916731504,13.565367168331074,412.39734172680005,8.990244723105127,32.686287281799466,0.2036873846631051
28.372363677677182,158.10929167912576,12.98093754809359,532.6184244970459,21.788126992585,30.322624792321598,0.17171071091838802
14.219657336782065,205.79310613304682,9.789148144057208,569.2434064566625,6.566424665041561,33.40323334910289,0.0
44.502353516841836,68.60710460962892,19.493831885759107,392.95036421747903,2.0797745626003934,18.90941244549528,0.2082383318765137
44.581183472818815,175.92294030936114,12.851749174637106,542.1488749684397,22.029028135787595,42.88028957000285,0.26576211314724557
44.17602912707031,95.65628256327528,18.503948991654894,341.99322768782827,9.508337160281496,19.46002371364275,0.3666781830244645
15.745829512169268,193.49379375793546,10.27227473216798,286.02540264094375,11.53344307819585,33.3750461538951,0.0
25.305770488144464,209.35115306529588,14.574449727646638,424.38215556639955,12.265682591574674,28.823955600945233,0.13905613043132103
49.32453452633938,189.17731413821346,8.287536621491238,643.5737772478622,21.510315815346257,50.0,0.0
39.740561433949566,234.5738776195769,17.170645806107704,749.7122888443325,9.771519325649589,28.80204373681831,0.24410158286681335
6.222533955150192,133.90231106022532,14.97096677895534,474.62843089893954,22.52243737469908,10.555965095198733,0.16295612770899887
7.934206606722142,241.2766479082827,15.507075001637032,585.694212965259,16.189600175105106,15.539108010062561,0.09479480828196898
25.876911956554974,158.19177042704843,8.620650590655842,261.8222785850603,14.127594652774738,50.0,0.0
45.914909263770205,171.0461245806492,10.532459962503385,742.6782551313972,9.489133663931636,50.0,0.00402346054393412
29.24158090787214,212.02553181526784,8.891970468242961,541.1625281419606,7.605369014467274,50.0,0.0
27.40156286154306,54.589595999805994,11.466971789645742,668.2029485750943,16.35334418387902,26.602930160703945,0.23434191753700045
9.746316498048376,213.49855535506208,15.529268092185813,676.6647205528363,12.27856568130125,16.768824787153314,0.10630810585715945
34.555104712593234,204.64628726802883,14.794231811808503,353.88831582086357,22.941868228436146,34.415105642569245,0.17172563911115862
41.99464222701015,127.46177918831998,15.345797859360683,517.5046719091097,13.307690470623145,31.917224776149297,0.28312117006018694
22.118900337840305,71.44857122487237,14.591015256534732,776.2878509365864,13.771283084127397,17.581542880331824,0.24264357405376064
39.902533291639735,72.73386247826028,11.276345548110312,253.78072689249666,11.584635466128018,35.10376610050564,0.15627514290500283
48.40144942553652,280.8059367463071,10.934089968133103,609.829938817738,20.153048930799557,50.0,0.08493396765297762
14.169490660746009,222.3198303064593,9.644716202438975,777.3584468211031,11.771301556513219,37.66641652293106,0.0
28.54983340376336,81.7756534426851,18.188850498841905,380.3462648324133,8.194865994244363,13.721526224909804,0.18773340089726412
17.9212081138059,139.18079232722658,15.397752302494933,716.8687528426088,21.826710108750724,18.738500038363075,0.19099636746551907
40.67844885652277,198.1207484753991,10.238132150048717,760.194527244963,15.727049091400527,50.0,0.05357062294294547
30.99170146465209,258.8929262726622,10.126512557854873,648.2517256368951,15.60473505468704,50.0,0.0
33.55620878976367,60.91523217825213,18.47642721831364,338.79698738417494,16.048910764770312,16.718736502771193,0.37763880848074327
40.906137182715234,109.15828286750221,16.91277036515983,400.4004312959563,18.533314208730335,25.893674193133748,0.40070639402560637
22.81867126981047,272.437247573845,15.912788958864457,221.48557665063845,9.200563754189037,28.8357743386481,0.08901819895253762
46.17905307831695,52.29138754595412,12.882369290471598,698.8719405472132,2.7784205291590656,30.0964059602954,0.28760090663027893
28.9862990260763,100.34977569847186,11.14370677134221,709.766711906648,20.64364270017122,32.82629088247305,0.16349989432318907
12.10796702759066,289.7560439932415,19.753409157353886,579.6261859797156,4.964816239277661,10.85820230321496,0.07100586333498678
36.315460317596106,203.35046163054278,17.566874900273604,411.5167107583108,18.601853955842515,21.943225694235593,0.34577403818016234
40.69676076972145,115.41784165937662,11.621350677635318,246.08661658395232,3.8932518606085615,40.551409111175765,0.03736613894200551
19.2542754680387,66.7477735989619,18.170777555341935,651.8345659489457,10.632080366655318,11.803943123393903,0.20793307581808335
43.573066564943886,57.04783511180554,17.107183383376178,635.9157161659537,3.4495996061253797,21.64269975959547,0.16823946266413853
45.77644646445949,111.18626990923181,11.56496659853598,747.5615130433406,14.010914631437664,43.77055473726692,0.17041333302092826
17.460701932001403,270.37145489722764,13.118634250899676,638.3192126032172,17.02212277397623,29.20871369528891,0.0
49.25846627218499,153.97841357437738,10.23144134469232,697.2169653464011,5.942962247098331,50.0,0.0
11.332018762194128,230.08334229149824,9.332629332537312,647.5727707423997,10.547435224083248,31.7579939511182,0.0
14.090705078112048,279.5712588449894,16.67314439407636,578.4123129873899,23.395508293990233,21.24981553946475,0.15240816640392435
13.290117765711177,152.01011540070414,11.210142288246399,456.17983651460554,12.174949693471506,25.247372142029207,0.03705767690732508
45.229536950354166,97.81934275934927,17.840712388955044,741.2703851853666,20.458502086460804,20.055664400456962,0.44528491618352356
34.443164854623284,179.27948271422986,19.947304538173114,590.5811431444819,23.32524913638481,20.57141654965582,0.4272902902330805
11.84469274500228,277.02092176496365,8.919437767155785,439.0131931795454,24.409953974477588,39.26539007657893,0.0
24.814553826575704,251.09360353442514,13.676421501004404,250.08157710917433,22.661406452901492,29.842682933356265,0.07858684898305307
32.68841112814109,66.45746084078844,17.624750711729636,374.42291354262926,9.30032257065629,18.98813717278786,0.24127559436065876
8.755883824522249,223.14320001939547,17.4674107584948,526.2360408980988,24.13917638170744,11.581383697916625,0.10469377279800307
44.708736578330246,192.97438061473844,17.11996589997162,365.3812220097167,20.68509056015908,28.51388673363539,0.296163358921919
41.16215909486908,276.86579408660634,12.187939223622932,332.7412087507413,21.255038423708218,50.0,0.06391342017825583
27.73430481094872,80.62035421257431,13.446239068220628,516.4361084527084,2.3489786359521996,26.785593051177543,0.0
48.52069768666267,183.50902830116416,15.139620288097642,301.89220753744075,23.947493856320754,37.49469301853076,0.3224824450237123
23.799244067379487,269.86567337797305,19.68728700287909,680.2460379950621,19.896075148521035,18.164025655034056,0.2032095444321094
49.284964356642405,152.50594668543573,11.930567251261914,490.6208908055948,19.6632524196817,47.25406185046135,0.14664391607934388
35.05639994616322,170.49872943321677,19.077726652602294,544.3176643775901,3.875068811357484,21.35188484963002,0.2528876263209455
33.560207296427365,67.61516941673958,11.23228301816593,288.4299605584091,7.349076444686618,33.11229303123146,0.04406267977923044
12.467970288310326,119.53591011222771,19.868893585684454,394.7458013776204,24.13201829817168,13.778399390638931,0.11667750930106087
44.68674912370898,131.12666229223683,16.043164241931102,446.05380995669174,13.515572720525954,30.187707254805247,0.26210022724383397
24.237035956427682,286.28061218622173,13.562137764302612,684.9276983099018,11.15073441945689,32.76712016017873,0.0
12.30050326021157,120.66684013528976,15.360685136763259,662.0957138516915,21.318638794379016,14.941308622141236,0.1425299529598528
5.567338398909157,165.217183817413,11.270374028482482,333.7864848726088,4.00882952462072,17.787053236069404,0.0
30.189005763727216,217.82610589106994,11.2900862901376,569.7074489642046,11.589666374234364,47.26775341507813,0.0
28.732982995520434,90.54584310196935,9.362654526121926,346.07381466319856,10.641117811707923,43.429686146202485,0.0
37.370913006612135,171.6105967854686,9.368603572464785,792.9482934141472,10.046581901699033,50.0,0.0
45.0616123858011,234.6347598689769,12.172060897626936,771.2743268785224,9.076921604020683,49.22617645617184,0.10662061686695365
8.573296308936328,266.7138032567665,17.15426573475646,537.9588323123724,6.831724006171795,11.949051623443552,0.06140329504863795
37.917342065316305,206.56481866560668,15.29565401117795,619.3415431364858,5.976948468782011,33.51322464275531,0.0
13.4335374843912,217.26337882923698,9.23101472397225,680.858229325187,16.729340689152504,41.189218022252845,0.0
43.61796739207238,81.57086814614223,18.22683829971093,632.5990520269423,23.146081347799605,21.062155573700135,0.4593913581935287
41.85785812377453,286.4441243115868,15.216411523880797,619.8972146494525,13.703587840747273,35.37156226850608,0.18968386669695644
29.335718974349497,83.14351937112059,19.530266921417358,775.1324047697168,8.853414703972819,13.01664736597396,0.2353611054265237
36.960925938049016,243.66823429544957,16.04222560893449,557.8736637843699,5.660684547611206,30.533796271083844,0.07174030750372205
19.145755093268676,116.2040804445797,10.102098364450171,581.7816030914335,21.093297396209667,31.5335294963856,0.01677602577705535
26.202555451976657,283.3982859253129,13.685400347693868,709.5612502629087,24.34431729888392,34.66567274908797,0.2592010859083771
41.973660396971226,229.9898848423699,15.78197117056645,601.9345207150441,10.030574233760593,34.9027924575608,0.17236996938865576
25.666933872794626,238.45342824459223,8.339176412599732,639.7595732105135,8.691859787698965,50.0,0.0
21.10092193964488,104.76479326497082,8.178923169857695,340.5012117179855,15.83433791842365,43.10763363407705,0.0
27.239560126263495,160.75999415879022,9.552836007182815,422.7601544690425,19.832566561928793,47.13228625176744,0.0017158392961479064
42.271216359674824,204.4532986473216,11.01997322054565,288.3808074271358,12.47426448164228,49.37354482348044,0.05061419018790233
20.084362131689275,242.49340455165023,13.154589482248106,503.4592654008833,16.491682446801832,29.111109517637598,0.018627057654813504
12.81927169110847,75.9898439780974,13.849285685117461,473.4364404081478,18.480628564535714,16.114717925718942,0.07612735039753998
37.040630914885135,290.5913291136321,9.656331307254762,798.2976885676741,24.093622620692123,50.0,0.0
42.16901957186368,272.555167638639,16.08069894938997,566.7251916893255,5.7958586019619185,36.6953787307927,0.12208711479388731
9.528686533559,117.58714762389609,15.153656740358418,671.866893916654,24.939797357983498,14.259947420260731,0.24899940963580305
15.794335074017512,255.690060758083,11.533569186093922,400.40880245459255,11.019603070548262,33.18695901422371,0.0
11.388739539244725,179.58098075995585,8.163918601223504,698.9271988056779,18.633603282710737,35.869742233681166,0.0
20.657363521197496,165.45162039050467,8.931774984239489,569.05097989261,15.165530693378935,42.563113014666904,0.0
25.26579405074357,128.60852645285135,12.700337306130074,618.1953989590631,13.193378191203323,30.474198615423084,0.11810109602296387
38.69718516334879,195.2421466578981,9.847692213988207,376.6584667696726,18.05573348082649,50.0,0.014224760615222189
34.30164131967534,232.47227942589944,12.52183527377565,529.1830350173464,11.102338555142687,42.75837486605075,0.1389223896866132
32.9417855365294,152.73322624068956,15.53819125412426,580.4221840481653,4.9005295707465475,27.36848506567212,0.20693623854144771
20.856872597434446,207.30479825207303,14.566849134551402,553.4568054899487,13.244547811788514,26.29293717383564,0.1125805206816175
42.8651398888142,224.82823028882595,10.77411059764873,749.1162268547399,14.004065025693327,50.0,0.005195444985456595
26.207922532917404,227.78045425382146,12.12586989510503,738.9635986955321,6.643749528198602,36.582970915719486,0.016769770542449207
49.059722210681954,62.99152453279506,15.368374381383807,782.5904347261223,23.519245195559115,29.653896829323784,0.4000530172856544
33.53639622330816,264.9369514212667,18.330260336521384,600.4568036041936,7.231939872864699,22.341601639856147,0.1557758816836146
10.681913370402622,164.56332869126197,17.038561264866527,783.1484780754108,11.412234663934248,12.43891409069537,0.13022340979101066
35.42799029339453,115.60402042405362,14.64080032200098,699.4868000191453,5.563382797428636,30.11103417967437,0.06597958465510934
19.629680694426455,110.4411268699204,12.347515979797834,362.49928420397555,14.323322862299715,28.492027186124037,0.08424823798218414
35.88472385087438,170.7535282109876,12.380615330501666,456.4614017307782,9.075664986302062,37.78612100687731,0.0795842866298008
8.133851667308258,271.70788486723984,18.553007723172755,343.0354653134059,13.253267959449932,9.79859938798228,0.07307569715815317
12.869664672918173,144.58689542066173,8.470922912486557,202.5182964983391,7.166189078538644,34.746133663359686,0.0
43.50817665076038,237.43143669588582,19.855791733043134,312.82925188814517,3.2368279428204625,28.055186412828434,0.2521522614144449
15.22308006605817,74.20468274680465,15.972504930218747,202.4363517721254,19.92221297489187,16.86970153998734,0.18687443754231886
42.6668506359323,169.01417553776542,16.173652388868685,631.903076810294,16.74498453107214,29.70189338851649,0.30142680016577844
17.567423980448467,297.9215350981839,8.455974047656905,455.32057863271973,9.837005181353296,44.85715745818545,0.0
33.92968595264185,242.60945069808423,15.266351298695266,387.54483624671497,3.0923671676934115,33.02748251589509,0.06290513218898211
36.236775807942394,102.63212211015326,13.817336721085365,657.0325346571128,21.908226442033783,31.053060851757216,0.2543773906781299
28.06946389152738,175.36036842447766,9.269346882728804,699.492064771787,5.905285113520625,48.631985510678454,0.0
18.73898045135291,108.40619091214164,11.33506412923231,785.1797231899279,23.407071020472845,26.715905437798117,0.10184794236073977
14.568996936699325,152.39023181562732,18.683773474563814,585.2081508051447,13.007693707707045,13.627348051648978,0.09953987308587953
6.4935209553091795,245.02100593374118,14.599860990391434,476.917375124031,9.828894327895126,13.529188779576163,0.0
18.677588055832572,242.8062038226009,12.960998902086905,383.1585809644615,19.06046796849217,34.45768970857776,0.0562917976391752
34.39232557390774,107.02509447559629,8.872185870089732,333.3909255285358,22.167306339729272,50.0,0.052667663086063306
47.22371683018172,280.55582953871505,16.56945832882767,327.75557028956075,10.526411963851347,36.866958131414954,0.2021137277639835
44.20420170183734,198.1420456912067,16.43420988075239,445.51362483187927,11.368906299914308,31.58928879073793,0.27437669158940153
39.472914944088615,144.98107274050363,15.368523283670763,795.0718131727579,11.962639044985538,28.74503890594319,0.24584825496842644
40.48013044639844,175.48389519521515,14.12315175464779,200.51221846244195,23.213430414009387,36.47596014077105,0.25767716819722414
34.92432065641979,201.26781335943593,13.205412826488473,318.3235383386005,17.92897180482965,42.01885097508762,0.056582872720627564
16.712908590470136,189.97263296144635,15.119253115855908,313.0357894421443,7.695860692050077,23.488472771348697,0.0
45.82377638176234,171.60125888404457,10.800745420740881,630.2716913193753,6.254993042545527,50.0,0.0
35.182954035762535,176.23320102235004,19.295108770131773,411.4908365588371,7.29845625877077,22.170889232496087,0.21013368812791347
30.219828394119798,94.10297760697154,15.065534350162755,474.3564827550924,8.0619694512669,24.909433925724787,0.09061670007393552
9.994526114606648,253.18322607616983,11.734309332252518,289.174478281943,7.294220300682035,26.512320751996604,0.0
25.117499471289143,185.44007998525385,13.396158210621888,442.9982233261686,17.14564828542511,33.41191429227175,0.08213280061298178
25.716122204086684,82.76996542617577,17.66821746652271,261.9198871435016,4.666470745122646,17.331279552751084,0.18271289353111672
43.90536242852015,241.5392753956945,9.939392728763568,519.8259727331499,10.909245263283097,50.0,0.0
29.59916990845048,283.11099459433774,11.514027469523125,258.76301922971356,16.37623217831843,47.112330887516066,0.0
22.118024703668436,286.82672480924055,16.154096272838665,674.3050287038938,8.68977940068741,25.022615796352248,0.12112705755005093
48.95601478297967,142.2544331027932,11.785870477786688,539.9610305242936,3.5013108481381345,46.54007326667088,0.0
9.982426699684204,83.87921839018851,17.51002018233759,634.3807242641101,3.8819502254572704,9.022378194183492,0.14228101479790548
24.01467927403751,179.5999066582663,9.56544184612833,451.10983199161035,4.897235855007786,41.466079691754395,0.0
6.891110382713238,78.15230733730517,17.1522340454553,428.8947759453364,21.22438957196757,6.90754432670422,0.21721972053076236
38.29568543451187,283.4968546281543,8.820220578206795,258.92533342931813,17.130860628914306,50.0,0.0
46.31344484896178,95.8949068387865,8.151111352009938,514.3133642256936,3.48401545524583,50.0,0.0
17.601679829772024,113.19146498779102,18.778682225985946,508.7012989142552,10.994584220482658,16.378378372957627,0.15264640155187262
43.62537545596044,151.6591317212426,14.976070603187583,480.8612266697632,8.407458975482509,33.00431507499979,0.22188916274100232
18.1498203707854,145.79111713978145,12.221922765041738,644.3110188094695,15.294922567462404,28.456217026071485,0.08330492765130251
45.98465727397618,248.66572309947225,10.791135643566205,699.5026400194126,14.024536842463208,50.0,0.0
38.92828566185528,164.0792051377406,15.402629399129793,650.4738049691049,13.065852537503444,34.05613734940888,0.13288762284873792
41.220804957864736,92.69206500083422,14.108026202440858,286.3194456841063,9.233784518570102,29.323372875472046,0.22107242822725326
5.810295002020452,116.80247387151853,19.89917330635982,573.2357055692648,5.169394757011787,6.427136881367352,0.08401822666522255
48.326466068331165,177.2783462968805,19.79859183984495,248.19386341372004,19.074656806070674,22.476703508269598,0.4494034361365653
37.700194643164544,86.86347935653373,15.620294793699316,616.7733724642859,22.23670568338105,26.843467263166687,0.40500854297804745
18.713799292376,202.91391891150352,13.314446073270686,429.103457936676,23.7154709123548,30.80757538680246,0.11787382128878898
42.32275991864811,191.43682663778648,13.893691629615946,279.49937375977197,3.3482363241123503,40.16570816858118,0.055017448550143455
17.66845392867185,228.67557909556442,16.189748794842345,717.2305141856767,19.017900366544307,23.709186054730214,0.16329968196449288
44.27392278047576,284.4261538448419,9.218894530824576,568.4050034233624,18.709579566360137,50.0,0.0
10.066117568537166,278.0636402752889,11.940224885728618,412.8349807685165,23.783521125348553,25.66159164277632,0.014417707520866796
36.66586898573581,286.51890451720783,8.903266892043247,218.43630779029974,7.817035673448605,50.0,0.0
29.331431449020965,111.17889925592523,8.880329114203034,522.3861554021663,19.070117880788597,46.76575279832429,0.0006948934276507605
9.344051158794837,82.89132665983865,10.350070902730804,753.9355270917396,3.2564046416291452,18.960072434915904,0.09435092288451397
15.885222271647754,125.56917512411212,13.823039055118723,557.8278996214194,16.51865157751724,23.315696368894077,0.07780834667566255
5.558181632479165,273.77129319157865,17.417291853953472,782.9903627716959,10.069499953200134,10.706205098519924,0.04312561772106534
26.094558445902763,293.01336865587206,13.825950693990471,281.8706709622751,19.68491710959193,34.563904499636244,0.14307330704898039
18.556936734200015,264.831237767619,12.025719326730437,540.9830627569021,21.85599858801405,36.28795199048971,0.09009627845791729
31.926086793399147,77.5044302818859,8.988235884041098,678.8750288038577,10.390883971002873,42.23413360745338,0.00931762739222419
18.375701346887773,286.85699951494826,14.603546278197555,515.3244386754297,14.088480132083912,27.95279771100774,0.10333121243165222
18.49636001781431,155.8395068376965,11.255223037798121,254.63981359248356,4.700293434362798,33.05667102737096,0.0
38.44369394292215,52.32757269058842,15.379210135005769,549.7316009283306,11.588860200139962,20.265993412733962,0.2593611860661452
7.166427619025905,160.59843518704838,19.72625286958902,567.042743505483,10.298409044960893,9.313351736859637,0.13963919680025358
45.63027478363943,61.5172924188669,9.335771857730602,637.2255490852115,6.211839575043907,48.39180070904286,0.035050292235578394
43.351874347603164,185.9694802902794,10.54550478466328,656.7269090992843,22.573008369635843,50.0,0.06530844199706942
